timestamp,contract,rolling_ratio
2025-05-22 14:50:00+00:00,N2025,0.9981314702703264
2025-05-22 14:55:00+00:00,N2025,0.9981314702703264
2025-05-22 15:00:00+00:00,N2025,0.9981314702703264
2025-05-22 15:05:00+00:00,N2025,0.9981314702703264
2025-05-22 15:10:00+00:00,N2025,0.9981314702703264
2025-05-22 15:15:00+00:00,N2025,0.9996891031977506
2025-05-22 15:20:00+00:00,N2025,1.0013235272123833
2025-05-22 15:25:00+00:00,N2025,1.0013235272123833
2025-05-22 15:30:00+00:00,N2025,1.0013235272123833
2025-05-22 15:35:00+00:00,N2025,1.0013235272123833
2025-05-22 15:40:00+00:00,N2025,1.0013235272123833
2025-05-22 15:45:00+00:00,N2025,1.0013235272123833
2025-05-22 15:50:00+00:00,N2025,1.0013235272123833
2025-05-22 15:55:00+00:00,N2025,1.0013235272123833
2025-05-22 16:00:00+00:00,N2025,1.0013235272123833
2025-05-22 16:05:00+00:00,N2025,1.0013235272123833
2025-05-22 16:10:00+00:00,N2025,1.0013235272123833
2025-05-22 16:15:00+00:00,N2025,1.0013235272123833
2025-05-22 16:20:00+00:00,N2025,1.0007009832302967
2025-05-22 16:25:00+00:00,N2025,0.9999220335813179
2025-05-22 16:30:00+00:00,N2025,0.9999220335813179
2025-05-22 16:35:00+00:00,N2025,0.9999220335813179
2025-05-22 16:40:00+00:00,N2025,0.9999220335813179
2025-05-22 16:45:00+00:00,N2025,0.9999220335813179
2025-05-22 16:50:00+00:00,N2025,0.9999220335813179
2025-05-22 16:55:00+00:00,N2025,0.9999220335813179
2025-05-22 17:00:00+00:00,N2025,0.9999220335813179
2025-05-22 17:05:00+00:00,N2025,0.9999220335813179
2025-05-22 17:10:00+00:00,N2025,0.9999220335813179
2025-05-22 17:15:00+00:00,N2025,0.9999220335813179
2025-05-22 17:20:00+00:00,N2025,0.999223673621791
2025-05-22 17:25:00+00:00,N2025,0.999223673621791
2025-05-22 17:30:00+00:00,N2025,0.9982911282459204
2025-05-22 17:35:00+00:00,N2025,0.9982911282459204
2025-05-22 17:40:00+00:00,N2025,0.9982911282459204
2025-05-22 17:45:00+00:00,N2025,0.9982911282459204
2025-05-22 17:50:00+00:00,N2025,0.9982911282459204
2025-05-22 17:55:00+00:00,N2025,0.9989138872959482
2025-05-22 18:00:00+00:00,N2025,0.9989138872959482
2025-05-22 18:05:00+00:00,N2025,0.9989915029713781
2025-05-22 18:10:00+00:00,N2025,0.9989915029713781
2025-05-22 18:15:00+00:00,N2025,0.9989915029713781
2025-05-22 18:20:00+00:00,N2025,0.9993022666023603
2025-05-22 18:25:00+00:00,N2025,0.9993022666023603
2025-05-22 18:30:00+00:00,N2025,0.9993022666023603
2025-05-22 18:35:00+00:00,N2025,0.9993022666023603
2025-05-22 18:40:00+00:00,N2025,0.9993022666023603
2025-05-22 18:45:00+00:00,N2025,0.9993022666023603
2025-05-22 18:50:00+00:00,N2025,0.9993022666023603
2025-05-22 18:55:00+00:00,N2025,0.9993022666023603
2025-05-22 19:00:00+00:00,N2025,0.9993022666023603
2025-05-22 19:05:00+00:00,N2025,0.9993022666023603
2025-05-22 19:10:00+00:00,N2025,0.9993022666023603
2025-05-22 19:15:00+00:00,N2025,0.9993022666023603
2025-05-22 19:20:00+00:00,N2025,0.999535113583819
2025-05-22 19:25:00+00:00,N2025,1.000388585084285
2025-05-22 19:30:00+00:00,N2025,1.001475988662127
2025-05-22 19:35:00+00:00,N2025,1.0024106369154446
2025-05-22 19:40:00+00:00,N2025,1.003038457059289
2025-05-22 19:45:00+00:00,N2025,1.003038457059289
2025-05-22 19:50:00+00:00,N2025,1.003038457059289
2025-05-22 19:55:00+00:00,N2025,1.003038457059289
2025-05-22 20:00:00+00:00,N2025,1.003038457059289
2025-05-22 20:05:00+00:00,N2025,1.003038457059289
2025-05-22 20:10:00+00:00,N2025,1.003038457059289
2025-05-22 20:15:00+00:00,N2025,1.003038457059289
2025-05-22 20:50:00+00:00,N2025,1.003038457059289
2025-05-23 00:00:00+00:00,N2025,1.003038457059289
2025-05-23 00:05:00+00:00,N2025,1.003038457059289
2025-05-23 00:10:00+00:00,N2025,1.003038457059289
2025-05-23 00:15:00+00:00,N2025,1.002964995125721
2025-05-23 00:20:00+00:00,N2025,1.0024201198308633
2025-05-23 00:25:00+00:00,N2025,1.0017957055380027
2025-05-23 00:30:00+00:00,N2025,1.0014047634918397
2025-05-23 00:35:00+00:00,N2025,1.0012484042107435
2025-05-23 00:40:00+00:00,N2025,1.0011705233224113
2025-05-23 00:45:00+00:00,N2025,1.0006244165240392
2025-05-23 00:50:00+00:00,N2025,1.0003115511123242
2025-05-23 00:55:00+00:00,N2025,1.0003115511123242
2025-05-23 01:00:00+00:00,N2025,1.0003115511123242
2025-05-23 01:05:00+00:00,N2025,1.0003115511123242
2025-05-23 01:10:00+00:00,N2025,1.0003115511123242
2025-05-23 01:15:00+00:00,N2025,1.0003115511123242
2025-05-23 01:20:00+00:00,N2025,1.0003115511123242
2025-05-23 01:25:00+00:00,N2025,1.0003115511123242
2025-05-23 01:30:00+00:00,N2025,1.0003115511123242
2025-05-23 01:35:00+00:00,N2025,1.0003115511123242
2025-05-23 01:40:00+00:00,N2025,1.0003115511123242
2025-05-23 01:45:00+00:00,N2025,1.0008582549351517
2025-05-23 01:50:00+00:00,N2025,1.0014048731493606
2025-05-23 01:55:00+00:00,N2025,1.0015608547552848
2025-05-23 02:00:00+00:00,N2025,1.0015608547552848
2025-05-23 02:05:00+00:00,N2025,1.0015608547552848
2025-05-23 02:10:00+00:00,N2025,1.0015608547552848
2025-05-23 02:15:00+00:00,N2025,1.0015608547552848
2025-05-23 02:20:00+00:00,N2025,1.0015608547552848
2025-05-23 02:25:00+00:00,N2025,1.0015608547552848
2025-05-23 02:30:00+00:00,N2025,1.0015608547552848
2025-05-23 02:35:00+00:00,N2025,1.0015608547552848
2025-05-23 02:40:00+00:00,N2025,1.0015608547552848
2025-05-23 02:45:00+00:00,N2025,1.0015608547552848
2025-05-23 02:50:00+00:00,N2025,1.0015608547552848
2025-05-23 02:55:00+00:00,N2025,1.0007801053557568
2025-05-23 03:00:00+00:00,N2025,1.0007025292085752
2025-05-23 03:05:00+00:00,N2025,0.9998434473297388
2025-05-23 03:10:00+00:00,N2025,0.9996094502728745
2025-05-23 03:15:00+00:00,N2025,0.9995315688708271
2025-05-23 03:20:00+00:00,N2025,0.9994536387549526
2025-05-23 03:25:00+00:00,N2025,0.9993751360550126
2025-05-23 03:30:00+00:00,N2025,0.9993751360550126
2025-05-23 03:35:00+00:00,N2025,0.9993751360550126
2025-05-23 03:40:00+00:00,N2025,0.9993751360550126
2025-05-23 03:45:00+00:00,N2025,0.9993751360550126
2025-05-23 03:50:00+00:00,N2025,0.9993751360550126
2025-05-23 03:55:00+00:00,N2025,0.9993751360550126
2025-05-23 04:00:00+00:00,N2025,0.9993751360550126
2025-05-23 04:05:00+00:00,N2025,0.9993751360550126
2025-05-23 04:10:00+00:00,N2025,0.9994536387549526
2025-05-23 04:15:00+00:00,N2025,0.9995315688708271
2025-05-23 04:20:00+00:00,N2025,0.9997655902922267
2025-05-23 04:25:00+00:00,N2025,1.0000775539833027
2025-05-23 04:30:00+00:00,N2025,1.0000775539833027
2025-05-23 04:35:00+00:00,N2025,1.0000775539833027
2025-05-23 04:40:00+00:00,N2025,1.0000775539833027
2025-05-23 04:45:00+00:00,N2025,1.0000775539833027
2025-05-23 04:50:00+00:00,N2025,1.0000775539833027
2025-05-23 04:55:00+00:00,N2025,1.0000775539833027
2025-05-23 05:00:00+00:00,N2025,0.9998433255070522
2025-05-23 05:05:00+00:00,N2025,1.0000775539833027
2025-05-23 05:10:00+00:00,N2025,1.0000775539833027
2025-05-23 05:15:00+00:00,N2025,1.000155593589544
2025-05-23 05:20:00+00:00,N2025,1.000155593589544
2025-05-23 05:25:00+00:00,N2025,1.000155593589544
2025-05-23 05:30:00+00:00,N2025,1.0002335601933474
2025-05-23 05:35:00+00:00,N2025,1.0002335601933474
2025-05-23 05:40:00+00:00,N2025,1.0002335601933474
2025-05-23 05:45:00+00:00,N2025,1.0002335601933474
2025-05-23 05:50:00+00:00,N2025,1.0003116729388637
2025-05-23 05:55:00+00:00,N2025,1.000389590707168
2025-05-23 06:00:00+00:00,N2025,1.0006239287383654
2025-05-23 06:05:00+00:00,N2025,1.000389590707168
2025-05-23 06:10:00+00:00,N2025,1.000311624164124
2025-05-23 06:15:00+00:00,N2025,1.000311624164124
2025-05-23 06:20:00+00:00,N2025,1.0003900540565818
2025-05-23 06:25:00+00:00,N2025,1.0006242947208057
2025-05-23 06:30:00+00:00,N2025,1.0008587061307614
2025-05-23 06:35:00+00:00,N2025,1.0010149315989412
2025-05-23 06:40:00+00:00,N2025,1.0011708275155518
2025-05-23 06:45:00+00:00,N2025,1.001171633683413
2025-05-23 06:50:00+00:00,N2025,1.001171633683413
2025-05-23 06:55:00+00:00,N2025,1.001171633683413
2025-05-23 07:00:00+00:00,N2025,1.001171633683413
2025-05-23 07:05:00+00:00,N2025,1.0012493429784852
2025-05-23 07:10:00+00:00,N2025,1.0013285187511458
2025-05-23 07:15:00+00:00,N2025,1.0013285187511458
2025-05-23 07:20:00+00:00,N2025,1.0011719754266997
2025-05-23 07:25:00+00:00,N2025,1.0010934599637662
2025-05-23 07:30:00+00:00,N2025,1.0010149315989412
2025-05-23 07:35:00+00:00,N2025,1.0008592434080503
2025-05-23 07:40:00+00:00,N2025,1.0008592434080503
2025-05-23 07:45:00+00:00,N2025,1.0006248319980946
2025-05-23 07:50:00+00:00,N2025,1.0003902005638776
2025-05-23 07:55:00+00:00,N2025,1.0003902005638776
2025-05-23 08:00:00+00:00,N2025,1.0003118680383931
2025-05-23 08:05:00+00:00,N2025,1.0003118680383931
2025-05-23 08:10:00+00:00,N2025,1.0002338040676166
2025-05-23 08:15:00+00:00,N2025,1.0000773831114718
2025-05-23 08:20:00+00:00,N2025,0.9998427883670802
2025-05-23 08:25:00+00:00,N2025,0.9995303130664066
2025-05-23 08:30:00+00:00,N2025,0.9989835362533064
2025-05-23 08:35:00+00:00,N2025,0.998437015478634
2025-05-23 08:40:00+00:00,N2025,0.9982046631380544
2025-05-23 08:45:00+00:00,N2025,0.9980488034689705
2025-05-23 08:50:00+00:00,N2025,0.9978919332734212
2025-05-23 08:55:00+00:00,N2025,0.9977361709102022
2025-05-23 09:00:00+00:00,N2025,0.9978136987813206
2025-05-23 09:05:00+00:00,N2025,0.9975813327391657
2025-05-23 09:10:00+00:00,N2025,0.9974317769311778
2025-05-23 09:15:00+00:00,N2025,0.9974317769311778
2025-05-23 09:20:00+00:00,N2025,0.9972788401061974
2025-05-23 09:25:00+00:00,N2025,0.9969659612350932
2025-05-23 09:30:00+00:00,N2025,0.9967389030220667
2025-05-23 09:35:00+00:00,N2025,0.9967389030220667
2025-05-23 09:40:00+00:00,N2025,0.9967290650410567
2025-05-23 09:45:00+00:00,N2025,0.9967290650410567
2025-05-23 09:50:00+00:00,N2025,0.9967290650410567
2025-05-23 09:55:00+00:00,N2025,0.9967290650410567
2025-05-23 10:00:00+00:00,N2025,0.9966484932340085
2025-05-23 10:05:00+00:00,N2025,0.9966484932340085
2025-05-23 10:10:00+00:00,N2025,0.9966598655618639
2025-05-23 10:15:00+00:00,N2025,0.9967290650410567
2025-05-23 10:20:00+00:00,N2025,0.9967290650410567
2025-05-23 10:25:00+00:00,N2025,0.9967389030220667
2025-05-23 10:30:00+00:00,N2025,0.9967447389842161
2025-05-23 10:35:00+00:00,N2025,0.9970517818931709
2025-05-23 10:40:00+00:00,N2025,0.9973614268509278
2025-05-23 10:45:00+00:00,N2025,0.9975202690682285
2025-05-23 10:50:00+00:00,N2025,0.9976768931742142
2025-05-23 10:55:00+00:00,N2025,0.9978286340524364
2025-05-23 11:00:00+00:00,N2025,0.9978286340524364
2025-05-23 11:05:00+00:00,N2025,0.9979828567334581
2025-05-23 11:10:00+00:00,N2025,0.9982948625045039
2025-05-23 11:15:00+00:00,N2025,0.9986823394894682
2025-05-23 11:20:00+00:00,N2025,0.9989150781476103
2025-05-23 11:25:00+00:00,N2025,0.9991478523809503
2025-05-23 11:30:00+00:00,N2025,0.9993810237058465
2025-05-23 11:35:00+00:00,N2025,1.0028854577454103
2025-05-23 11:40:00+00:00,N2025,1.0065694756074435
2025-05-23 11:45:00+00:00,N2025,1.0065694756074435
2025-05-23 11:50:00+00:00,N2025,1.0065694756074435
2025-05-23 11:55:00+00:00,N2025,1.0065694756074435
2025-05-23 12:00:00+00:00,N2025,1.0065694756074435
2025-05-23 12:05:00+00:00,N2025,1.0065694756074435
2025-05-23 12:10:00+00:00,N2025,1.0065694756074435
2025-05-23 12:15:00+00:00,N2025,1.0065694756074435
2025-05-23 12:20:00+00:00,N2025,1.0065694756074435
2025-05-23 12:25:00+00:00,N2025,1.0065694756074435
2025-05-23 12:30:00+00:00,N2025,1.0065694756074435
2025-05-23 12:35:00+00:00,N2025,1.0065694756074435
2025-05-23 12:40:00+00:00,N2025,1.005100815435577
2025-05-23 12:45:00+00:00,N2025,1.0026708199272019
2025-05-23 12:50:00+00:00,N2025,1.0016487493102613
2025-05-23 12:55:00+00:00,N2025,1.0007831546393569
2025-05-23 13:00:00+00:00,N2025,0.9998407453908806
2025-05-23 13:05:00+00:00,N2025,0.9989788733700318
2025-05-23 13:10:00+00:00,N2025,0.9985875817729442
2025-05-23 13:15:00+00:00,N2025,0.9982763073469604
2025-05-23 13:20:00+00:00,N2025,0.9970986686221464
2025-05-23 13:25:00+00:00,N2025,0.9955432347303552
2025-05-23 13:30:00+00:00,N2025,0.9947005069812496
2025-05-23 13:35:00+00:00,N2025,0.994153914425284
2025-05-23 13:40:00+00:00,N2025,0.9929888557918047
2025-05-23 13:45:00+00:00,N2025,0.9914815936249237
2025-05-23 13:50:00+00:00,N2025,0.9914815936249237
2025-05-23 13:55:00+00:00,N2025,0.9914815936249237
2025-05-23 14:00:00+00:00,N2025,0.9914815936249237
2025-05-23 14:05:00+00:00,N2025,0.9914815936249237
2025-05-23 14:10:00+00:00,N2025,0.9914815936249237
2025-05-23 14:15:00+00:00,N2025,0.9914815936249237
2025-05-23 14:20:00+00:00,N2025,0.9914815936249237
2025-05-23 14:25:00+00:00,N2025,0.9914815936249237
2025-05-23 14:30:00+00:00,N2025,0.9914815936249237
2025-05-23 14:35:00+00:00,N2025,0.9914815936249237
2025-05-23 14:40:00+00:00,N2025,0.9922550699107873
2025-05-23 14:45:00+00:00,N2025,0.9925905782790019
2025-05-23 14:50:00+00:00,N2025,0.9949739245809633
2025-05-23 14:55:00+00:00,N2025,0.996446584784157
2025-05-23 15:00:00+00:00,N2025,0.9973790974277893
2025-05-23 15:05:00+00:00,N2025,0.9974544112426076
2025-05-23 15:10:00+00:00,N2025,0.9978416737668877
2025-05-23 15:15:00+00:00,N2025,0.9982311752901256
2025-05-23 15:20:00+00:00,N2025,0.9983837037569887
2025-05-23 15:25:00+00:00,N2025,0.9985351489407153
2025-05-23 15:30:00+00:00,N2025,0.9988437673580346
2025-05-23 15:35:00+00:00,N2025,0.9993066106559223
2025-05-23 15:40:00+00:00,N2025,0.999537973368131
2025-05-23 15:45:00+00:00,N2025,0.9998473317329901
2025-05-23 15:50:00+00:00,N2025,1.0003872183217326
2025-05-23 15:55:00+00:00,N2025,1.0006962421417818
2025-05-23 16:00:00+00:00,N2025,1.0010049916883157
2025-05-23 16:05:00+00:00,N2025,1.0011597185299
2025-05-23 16:10:00+00:00,N2025,1.0011597185299
2025-05-23 16:15:00+00:00,N2025,1.0009283680712269
2025-05-23 16:20:00+00:00,N2025,1.0004646174095932
2025-05-23 16:25:00+00:00,N2025,1.0004646174095932
2025-05-23 16:30:00+00:00,N2025,1.0004646174095932
2025-05-23 16:35:00+00:00,N2025,1.0001563555530393
2025-05-23 16:40:00+00:00,N2025,1.0001557844333422
2025-05-23 16:45:00+00:00,N2025,1.0001558321074664
2025-05-23 16:50:00+00:00,N2025,1.0002331356335736
2025-05-23 16:55:00+00:00,N2025,1.0002331356335736
2025-05-23 17:00:00+00:00,N2025,1.0002331356335736
2025-05-23 17:05:00+00:00,N2025,1.0002331356335736
2025-05-23 17:10:00+00:00,N2025,0.9997697429921646
2025-05-23 17:15:00+00:00,N2025,0.9997697429921646
2025-05-23 17:20:00+00:00,N2025,0.9997697429921646
2025-05-23 17:25:00+00:00,N2025,0.9997697429921646
2025-05-23 17:30:00+00:00,N2025,0.9996153265113972
2025-05-23 17:35:00+00:00,N2025,0.9995385939288378
2025-05-23 17:40:00+00:00,N2025,0.999537975311166
2025-05-23 17:45:00+00:00,N2025,0.9994615520192438
2025-05-23 17:50:00+00:00,N2025,0.9993079922106638
2025-05-23 17:55:00+00:00,N2025,0.9989985411085944
2025-05-23 18:00:00+00:00,N2025,0.998459854226297
2025-05-23 18:05:00+00:00,N2025,0.9981521994977578
2025-05-23 18:10:00+00:00,N2025,0.9981505009205036
2025-05-23 18:15:00+00:00,N2025,0.9981505009205036
2025-05-23 18:20:00+00:00,N2025,0.9981505009205036
2025-05-23 18:25:00+00:00,N2025,0.9981505009205036
2025-05-23 18:30:00+00:00,N2025,0.9981521994977578
2025-05-23 18:35:00+00:00,N2025,0.998459854226297
2025-05-23 18:40:00+00:00,N2025,0.9989985411085944
2025-05-23 18:45:00+00:00,N2025,0.9989985411085944
2025-05-23 18:50:00+00:00,N2025,0.9989985411085944
2025-05-23 18:55:00+00:00,N2025,0.9993079922106638
2025-05-23 19:00:00+00:00,N2025,0.9994621706369157
2025-05-23 19:05:00+00:00,N2025,0.9995393547180023
2025-05-23 19:10:00+00:00,N2025,0.9995393547180023
2025-05-23 19:15:00+00:00,N2025,0.9995393547180023
2025-05-23 19:20:00+00:00,N2025,0.9995393547180023
2025-05-23 19:25:00+00:00,N2025,0.9995393547180023
2025-05-23 19:30:00+00:00,N2025,0.9995395919884862
2025-05-23 19:35:00+00:00,N2025,0.9996165269465529
2025-05-23 19:40:00+00:00,N2025,0.9996165269465529
2025-05-23 19:45:00+00:00,N2025,0.9996165269465529
2025-05-23 19:50:00+00:00,N2025,0.9996165269465529
2025-05-23 19:55:00+00:00,N2025,0.9996165269465529
2025-05-23 20:00:00+00:00,N2025,0.9996165269465529
2025-05-23 20:10:00+00:00,N2025,0.9996165269465529
2025-05-23 20:20:00+00:00,N2025,0.9996165269465529
2025-05-23 20:25:00+00:00,N2025,0.9996165269465529
2025-05-23 20:30:00+00:00,N2025,0.9996165269465529
2025-05-23 20:35:00+00:00,N2025,0.9996165269465529
2025-05-23 20:40:00+00:00,N2025,0.9996935923230299
2025-05-23 20:45:00+00:00,N2025,0.9997707407368469
2025-05-23 20:55:00+00:00,N2025,0.9998477586811796
2025-05-25 22:05:00+00:00,N2025,0.9998477586811796
2025-05-25 22:10:00+00:00,N2025,0.9998477586811796
2025-05-25 22:15:00+00:00,N2025,0.9998477586811796
2025-05-25 22:20:00+00:00,N2025,0.9998477586811796
2025-05-25 22:25:00+00:00,N2025,0.9997716963800434
2025-05-25 22:30:00+00:00,N2025,0.9996947258095041
2025-05-25 22:35:00+00:00,N2025,0.9995398290252286
2025-05-25 22:40:00+00:00,N2025,0.9993093434154924
2025-05-25 22:45:00+00:00,N2025,0.9991582072041009
2025-05-25 22:50:00+00:00,N2025,0.9990833691428629
2025-05-25 22:55:00+00:00,N2025,0.9990833691428629
2025-05-25 23:00:00+00:00,N2025,0.9990833691428629
2025-05-25 23:05:00+00:00,N2025,0.9991582072041009
2025-05-25 23:10:00+00:00,N2025,0.9992345659402533
2025-05-25 23:15:00+00:00,N2025,0.999466007193186
2025-05-25 23:20:00+00:00,N2025,0.9997717437538367
2025-05-25 23:25:00+00:00,N2025,0.9998479007151404
2025-05-25 23:30:00+00:00,N2025,1.000001794482426
2025-05-25 23:35:00+00:00,N2025,1.0002322691180316
2025-05-25 23:40:00+00:00,N2025,1.0004623309782348
2025-05-25 23:45:00+00:00,N2025,1.000692498705949
2025-05-25 23:50:00+00:00,N2025,1.0007693742689743
2025-05-25 23:55:00+00:00,N2025,1.0010760293066476
2025-05-26 00:00:00+00:00,N2025,1.0013826842721243
2025-05-26 00:05:00+00:00,N2025,1.0014593715588587
2025-05-26 00:10:00+00:00,N2025,1.001537024780836
2025-05-26 00:15:00+00:00,N2025,1.0019998006130644
2025-05-26 00:20:00+00:00,N2025,1.0025389478593274
2025-05-26 00:25:00+00:00,N2025,1.0025389478593274
2025-05-26 00:30:00+00:00,N2025,1.0027733786077575
2025-05-26 00:35:00+00:00,N2025,1.0027733786077575
2025-05-26 00:40:00+00:00,N2025,1.0027733786077575
2025-05-26 00:45:00+00:00,N2025,1.0027733786077575
2025-05-26 00:50:00+00:00,N2025,1.0027733786077575
2025-05-26 00:55:00+00:00,N2025,1.0027733786077575
2025-05-26 01:00:00+00:00,N2025,1.0027733786077575
2025-05-26 01:05:00+00:00,N2025,1.0027733786077575
2025-05-26 01:10:00+00:00,N2025,1.0027733786077575
2025-05-26 01:15:00+00:00,N2025,1.0027733786077575
2025-05-26 01:20:00+00:00,N2025,1.0027733786077575
2025-05-26 01:25:00+00:00,N2025,1.0020781888720744
2025-05-26 01:30:00+00:00,N2025,1.0014639399200047
2025-05-26 01:35:00+00:00,N2025,1.0014639399200047
2025-05-26 01:40:00+00:00,N2025,1.0014639399200047
2025-05-26 01:45:00+00:00,N2025,1.0014639399200047
2025-05-26 01:50:00+00:00,N2025,1.0014639399200047
2025-05-26 01:55:00+00:00,N2025,1.0014639399200047
2025-05-26 02:00:00+00:00,N2025,1.0014639399200047
2025-05-26 02:05:00+00:00,N2025,1.0014639399200047
2025-05-26 02:10:00+00:00,N2025,1.0012336320111639
2025-05-26 02:15:00+00:00,N2025,1.0010022817326307
2025-05-26 02:20:00+00:00,N2025,1.0010022817326307
2025-05-26 02:25:00+00:00,N2025,1.0008486490724406
2025-05-26 02:30:00+00:00,N2025,1.0007720698046774
2025-05-26 02:35:00+00:00,N2025,1.0004638079481234
2025-05-26 02:40:00+00:00,N2025,1.0004638079481234
2025-05-26 02:45:00+00:00,N2025,1.0004638079481234
2025-05-26 02:50:00+00:00,N2025,1.000078492479955
2025-05-26 02:55:00+00:00,N2025,0.9998474385156266
2025-05-26 03:00:00+00:00,N2025,0.9998474385156266
2025-05-26 03:05:00+00:00,N2025,0.9998474385156266
2025-05-26 03:10:00+00:00,N2025,0.9997706101977972
2025-05-26 03:15:00+00:00,N2025,0.9997706101977972
2025-05-26 03:20:00+00:00,N2025,0.9997706101977972
2025-05-26 03:25:00+00:00,N2025,0.9993857456752433
2025-05-26 03:30:00+00:00,N2025,0.9993857456752433
2025-05-26 03:35:00+00:00,N2025,0.9993091893067286
2025-05-26 03:40:00+00:00,N2025,0.9993091893067286
2025-05-26 03:45:00+00:00,N2025,0.9993091893067286
2025-05-26 03:50:00+00:00,N2025,0.9993091893067286
2025-05-26 03:55:00+00:00,N2025,0.9990784315289284
2025-05-26 04:00:00+00:00,N2025,0.9988484075898608
2025-05-26 04:05:00+00:00,N2025,0.998771827170631
2025-05-26 04:10:00+00:00,N2025,0.998771827170631
2025-05-26 04:15:00+00:00,N2025,0.998771827170631
2025-05-26 04:20:00+00:00,N2025,0.998771827170631
2025-05-26 04:25:00+00:00,N2025,0.998771827170631
2025-05-26 04:30:00+00:00,N2025,0.9988486203133689
2025-05-26 04:35:00+00:00,N2025,0.9990021830501299
2025-05-26 04:40:00+00:00,N2025,0.9992329408279301
2025-05-26 04:45:00+00:00,N2025,0.9994632726567139
2025-05-26 04:50:00+00:00,N2025,0.9995400657849042
2025-05-26 04:55:00+00:00,N2025,0.9995403971465239
2025-05-26 05:00:00+00:00,N2025,0.9996173085271445
2025-05-26 05:05:00+00:00,N2025,0.9996942317166473
2025-05-26 05:10:00+00:00,N2025,0.9996944090135137
2025-05-26 05:15:00+00:00,N2025,0.9997711903219078
2025-05-26 05:20:00+00:00,N2025,0.9998479480597848
2025-05-26 05:25:00+00:00,N2025,0.9999248949288668
2025-05-26 05:30:00+00:00,N2025,1.000078694035985
2025-05-26 05:35:00+00:00,N2025,1.000155593589544
2025-05-26 05:40:00+00:00,N2025,1.0002325760090016
2025-05-26 05:45:00+00:00,N2025,1.000463345642963
2025-05-26 05:50:00+00:00,N2025,1.0006172393993111
2025-05-26 05:55:00+00:00,N2025,1.0006942572999211
2025-05-26 06:00:00+00:00,N2025,1.0006942572999211
2025-05-26 06:05:00+00:00,N2025,1.0006942572999211
2025-05-26 06:10:00+00:00,N2025,1.0006942572999211
2025-05-26 06:15:00+00:00,N2025,1.0006942572999211
2025-05-26 06:20:00+00:00,N2025,1.0007713582122109
2025-05-26 06:25:00+00:00,N2025,1.0007713582122109
