timestamp,contract,close_d1_scaled,close_d2,spread
2025-05-12 05:20:00+00:00,N2025,64.31000466780769,64.87,-0.5599953321923152
2025-05-12 05:25:00+00:00,N2025,64.35001089155126,64.9,-0.5499891084487416
2025-05-12 05:30:00+00:00,N2025,64.2900015559359,64.81,-0.5199984440641003
2025-05-12 05:35:00+00:00,N2025,64.36001244748716,64.78,-0.41998755251283626
2025-05-12 05:40:00+00:00,N2025,64.46002800684612,64.78,-0.31997199315388514
2025-05-12 05:45:00+00:00,N2025,64.57004512214097,64.88,-0.30995487785902753
2025-05-12 05:50:00+00:00,N2025,64.7300700171153,64.84,-0.10992998288470801
2025-05-12 05:55:00+00:00,N2025,64.7400715730512,64.83,-0.0899284269488021
2025-05-12 06:00:00+00:00,N2025,64.79007935273067,65.61,-0.8199206472693277
2025-05-12 06:05:00+00:00,N2025,64.7400715730512,65.89,-1.1499284269488044
2025-05-12 06:10:00+00:00,N2025,64.7400715730512,65.99,-1.2499284269487987
2025-05-12 06:15:00+00:00,N2025,64.70006534930761,65.62,-0.9199346506923973
2025-05-12 06:20:00+00:00,N2025,64.88009335615372,65.62,-0.7399066438462825
2025-05-12 06:25:00+00:00,N2025,64.91009802396141,65.77,-0.8599019760385858
2025-05-12 06:30:00+00:00,N2025,64.82008402053836,65.74,-0.919915979461635
2025-05-12 06:35:00+00:00,N2025,64.79007935273067,65.56,-0.7699206472693305
2025-05-12 06:40:00+00:00,N2025,64.79007935273067,65.56,-0.7699206472693305
2025-05-12 06:45:00+00:00,N2025,64.89009491208962,65.49,-0.599905087910372
2025-05-12 06:50:00+00:00,N2025,64.85008868834603,65.47,-0.619911311653965
2025-05-12 06:55:00+00:00,N2025,64.84008713241015,65.6,-0.759912867589847
2025-05-12 07:00:00+00:00,N2025,65.62020849540998,65.62,0.00020849540997858185
2025-05-12 07:05:00+00:00,N2025,65.90025206161506,65.57,0.33025206161507015
2025-05-12 07:10:00+00:00,N2025,66.00026762097401,65.35,0.6502676209740201
2025-05-12 07:15:00+00:00,N2025,65.63021005134588,65.27,0.3602100513458879
2025-05-12 07:20:00+00:00,N2025,65.63021005134588,65.17,0.4602100513458822
2025-05-12 07:25:00+00:00,N2025,65.78023339038431,65.16,0.620233390384314
2025-05-12 07:30:00+00:00,N2025,65.75022872257664,65.26,0.4902287225766315
2025-05-12 07:35:00+00:00,N2025,65.57020071573051,65.38,0.19020071573051212
2025-05-12 07:40:00+00:00,N2025,65.57020071573051,65.53,0.04020071573050643
2025-05-12 07:45:00+00:00,N2025,65.50018982417924,65.65,-0.14981017582076106
2025-05-12 07:50:00+00:00,N2025,65.48018671230746,65.58,-0.09981328769254105
2025-05-12 07:55:00+00:00,N2025,65.6102069394741,65.52,0.09020693947410052
2025-05-12 08:00:00+00:00,N2025,65.63021005134588,65.65,-0.01978994865412176
2025-05-12 08:05:00+00:00,N2025,65.58020227166641,65.67,-0.08979772833359334
2025-05-12 08:10:00+00:00,N2025,65.3601680410767,65.68,-0.3198319589233023
2025-05-12 08:15:00+00:00,N2025,65.28015559358954,65.68,-0.39984440641046604
2025-05-12 08:20:00+00:00,N2025,65.18014003423059,65.86,-0.6798599657694098
2025-05-12 08:25:00+00:00,N2025,65.1601369223588,65.89,-0.7298630776411983
2025-05-12 08:30:00+00:00,N2025,65.27015403765365,65.92,-0.6498459623463475
2025-05-12 08:35:00+00:00,N2025,65.39017270888439,65.89,-0.49982729111560786
2025-05-12 08:40:00+00:00,N2025,65.54019604792282,65.89,-0.3498039520771812
2025-05-12 08:45:00+00:00,N2025,65.66021471915357,65.8,-0.13978528084642505
2025-05-12 08:50:00+00:00,N2025,65.59020382760231,65.7,-0.10979617239769368
2025-05-12 08:55:00+00:00,N2025,65.53019449198693,65.76,-0.2298055080130723
2025-05-12 09:00:00+00:00,N2025,65.66021471915357,65.77,-0.10978528084642392
2025-05-12 09:05:00+00:00,N2025,65.68021783102536,65.73,-0.04978216897464449
2025-05-12 09:10:00+00:00,N2025,65.69021938696126,65.62,0.07021938696125574
2025-05-12 09:15:00+00:00,N2025,65.69021938696126,65.74,-0.0497806130387346
2025-05-12 09:20:00+00:00,N2025,65.87024739380738,65.73,0.14024739380737117
2025-05-12 09:25:00+00:00,N2025,65.90025206161506,65.75,0.15025206161506333
2025-05-12 09:30:00+00:00,N2025,65.93025672942275,65.8,0.13025672942275435
2025-05-12 09:35:00+00:00,N2025,65.90025206161506,65.8,0.10025206161506617
2025-05-12 09:40:00+00:00,N2025,65.90025206161506,65.79,0.11025206161505707
2025-05-12 09:45:00+00:00,N2025,65.810238058192,65.82,-0.00976194180799439
2025-05-12 09:50:00+00:00,N2025,65.71022249883305,65.96,-0.24977750116694608
2025-05-12 09:55:00+00:00,N2025,65.77023183444842,66.09,-0.3197681655515794
2025-05-12 10:00:00+00:00,N2025,65.78023339038431,66.22,-0.43976660961568825
2025-05-12 10:05:00+00:00,N2025,65.74022716664074,66.1,-0.35977283335925847
2025-05-12 10:10:00+00:00,N2025,65.63021005134588,66.09,-0.4597899486541195
2025-05-12 10:15:00+00:00,N2025,65.75022872257664,66.11,-0.3597712774233628
2025-05-12 10:20:00+00:00,N2025,65.74022716664074,66.2,-0.459772833359267
2025-05-12 10:25:00+00:00,N2025,65.76023027851252,66.31,-0.549769721487479
2025-05-12 10:30:00+00:00,N2025,65.810238058192,66.35,-0.5397619418079955
2025-05-12 10:35:00+00:00,N2025,65.810238058192,66.32,-0.5097619418079944
2025-05-12 10:40:00+00:00,N2025,65.80023650225611,66.33,-0.5297634977438861
2025-05-12 10:45:00+00:00,N2025,65.8302411700638,66.35,-0.5197588299361939
2025-05-12 10:50:00+00:00,N2025,65.97026295316633,66.32,-0.3497370468336669
2025-05-12 10:55:00+00:00,N2025,66.10028318033297,66.25,-0.14971681966703443
2025-05-12 11:00:00+00:00,N2025,66.2303034074996,66.24,-0.009696592500390011
2025-05-12 11:05:00+00:00,N2025,66.11028473626887,66.21,-0.09971526373112738
2025-05-12 11:10:00+00:00,N2025,66.10028318033297,66.3,-0.1997168196670316
2025-05-12 11:15:00+00:00,N2025,66.12028629220477,66.3,-0.17971370779523
2025-05-12 11:20:00+00:00,N2025,66.21030029562782,66.24,-0.029699704372177393
2025-05-12 11:25:00+00:00,N2025,66.32031741092267,66.21,0.11031741092267566
2025-05-12 11:30:00+00:00,N2025,66.36032363466626,66.26,0.10032363466625327
2025-05-12 11:35:00+00:00,N2025,66.33031896685857,66.22,0.11031896685857134
2025-05-12 11:40:00+00:00,N2025,66.34032052279446,66.23,0.11032052279445281
2025-05-12 11:45:00+00:00,N2025,66.36032363466626,66.16,0.2003236346662618
2025-05-12 11:50:00+00:00,N2025,66.33031896685857,66.14,0.19031896685856964
2025-05-12 11:55:00+00:00,N2025,66.2603080753073,66.21,0.050308075307299305
2025-05-12 12:00:00+00:00,N2025,66.2503065193714,66.11,0.14030651937140703
2025-05-12 12:05:00+00:00,N2025,66.22030185156372,66.0,0.2203018515637183
2025-05-12 12:10:00+00:00,N2025,66.31031585498677,65.96,0.35031585498677487
2025-05-12 12:15:00+00:00,N2025,66.31031585498677,66.02,0.2903158549867726
2025-05-12 12:20:00+00:00,N2025,66.2503065193714,66.0,0.25030651937140647
2025-05-12 12:25:00+00:00,N2025,66.22030185156372,66.02,0.20030185156372227
2025-05-12 12:30:00+00:00,N2025,66.2703096312432,66.07,0.20030963124320067
2025-05-12 12:35:00+00:00,N2025,66.2303034074996,65.94,0.29030340749960715
2025-05-12 12:40:00+00:00,N2025,66.2403049634355,65.84,0.40030496343550226
2025-05-12 12:45:00+00:00,N2025,66.17029407188424,65.89,0.28029407188424216
2025-05-12 12:50:00+00:00,N2025,66.15029096001244,65.81,0.34029096001243886
2025-05-12 12:55:00+00:00,N2025,66.22030185156372,65.71,0.5103018515637245
2025-05-12 13:00:00+00:00,N2025,66.12028629220477,65.84,0.28028629220476375
2025-05-12 13:05:00+00:00,N2025,66.01026917690992,65.96,0.0502691769099215
2025-05-12 13:10:00+00:00,N2025,65.97026295316633,65.88,0.09026295316633082
2025-05-12 13:15:00+00:00,N2025,66.0302722887817,65.89,0.14027228878170206
2025-05-12 13:20:00+00:00,N2025,66.01026917690992,65.8,0.2102691769099181
2025-05-12 13:25:00+00:00,N2025,66.0302722887817,66.02,0.010272288781706607
2025-05-12 13:30:00+00:00,N2025,66.08028006846118,65.77,0.31028006846118217
2025-05-12 13:35:00+00:00,N2025,65.95025984129454,65.59,0.3602598412945355
2025-05-12 13:40:00+00:00,N2025,65.85024428193559,65.41,0.4402442819355912
2025-05-12 13:45:00+00:00,N2025,65.90025206161506,65.41,0.49025206161506674
2025-05-12 13:50:00+00:00,N2025,65.8202396141279,65.41,0.410239614127903
2025-05-12 13:55:00+00:00,N2025,65.72022405476895,65.3,0.4202240547689513
2025-05-12 14:00:00+00:00,N2025,65.85024428193559,65.43,0.42024428193558094
2025-05-12 14:05:00+00:00,N2025,65.97026295316633,65.34,0.6302629531663229
2025-05-12 14:10:00+00:00,N2025,65.89025050567916,65.33,0.5602505056791642
2025-05-12 14:15:00+00:00,N2025,65.90025206161506,65.3,0.6002520616150662
2025-05-12 14:20:00+00:00,N2025,65.810238058192,65.26,0.5502380581919937
2025-05-12 14:25:00+00:00,N2025,66.0302722887817,65.11,0.9202722887817032
2025-05-12 14:30:00+00:00,N2025,65.78023339038431,65.22,0.5602333903843117
2025-05-12 14:35:00+00:00,N2025,65.6002053835382,65.27,0.3302053835381997
2025-05-12 14:40:00+00:00,N2025,65.42017737669208,65.2,0.22017737669207804
2025-05-12 14:45:00+00:00,N2025,65.42017737669208,65.2,0.22017737669207804
2025-05-12 14:50:00+00:00,N2025,65.42017737669208,65.24,0.180177376692086
2025-05-12 14:55:00+00:00,N2025,65.31016026139723,65.14,0.1701602613972284
2025-05-12 15:00:00+00:00,N2025,65.44018048856387,65.17,0.27018048856386656
2025-05-12 15:05:00+00:00,N2025,65.35016648514082,65.15,0.20016648514081226
2025-05-12 15:10:00+00:00,N2025,65.34016492920492,65.13,0.2101649292049217
2025-05-12 15:15:00+00:00,N2025,65.31016026139723,65.07,0.24016026139723579
2025-05-12 15:20:00+00:00,N2025,65.27015403765365,65.08,0.1901540376536559
2025-05-12 15:25:00+00:00,N2025,65.12013069861521,65.06,0.06013069861521103
2025-05-12 15:30:00+00:00,N2025,65.23014781391007,65.18,0.0501478139100584
2025-05-12 15:35:00+00:00,N2025,65.28015559358954,65.21,0.07015559358954704
2025-05-12 15:40:00+00:00,N2025,65.21014470203828,65.29,-0.07985529796172841
2025-05-12 15:45:00+00:00,N2025,65.21014470203828,65.15,0.06014470203827216
2025-05-12 15:50:00+00:00,N2025,65.25015092578185,65.2,0.050150925781849764
2025-05-12 15:55:00+00:00,N2025,65.1501353664229,65.21,-0.05986463357709226
2025-05-12 16:00:00+00:00,N2025,65.18014003423059,65.16,0.020140034230593074
2025-05-12 16:05:00+00:00,N2025,65.1601369223588,65.12,0.04013692235879773
2025-05-12 16:10:00+00:00,N2025,65.14013381048701,65.13,0.010133810487019446
2025-05-12 16:15:00+00:00,N2025,65.08012447487164,65.14,-0.05987552512836203
2025-05-12 16:20:00+00:00,N2025,65.09012603080753,65.14,-0.04987396919247544
2025-05-12 16:25:00+00:00,N2025,65.07012291893574,65.13,-0.05987708106425771
2025-05-12 16:30:00+00:00,N2025,65.19014159016649,65.14,0.05014159016648989
2025-05-12 16:35:00+00:00,N2025,65.22014625797418,65.16,0.06014625797418205
2025-05-12 16:40:00+00:00,N2025,65.30015870546134,65.19,0.11015870546134465
2025-05-12 16:45:00+00:00,N2025,65.1601369223588,65.16,0.00013692235880569115
2025-05-12 16:50:00+00:00,N2025,65.21014470203828,65.12,0.0901447020382733
2025-05-12 16:55:00+00:00,N2025,65.22014625797418,65.11,0.11014625797417921
2025-05-12 17:00:00+00:00,N2025,65.17013847829469,65.04,0.1301384782946826
2025-05-12 17:05:00+00:00,N2025,65.13013225455111,64.93,0.20013225455110728
2025-05-12 17:10:00+00:00,N2025,65.14013381048701,64.84,0.3001338104870115
2025-05-12 17:15:00+00:00,N2025,65.1501353664229,64.88,0.27013536642290603
2025-05-12 17:20:00+00:00,N2025,65.1501353664229,64.87,0.28013536642289694
2025-05-12 17:25:00+00:00,N2025,65.14013381048701,64.98,0.16013381048701092
2025-05-12 17:30:00+00:00,N2025,65.1501353664229,64.83,0.3201353664229032
2025-05-12 17:35:00+00:00,N2025,65.17013847829469,64.86,0.31013847829468943
2025-05-12 17:40:00+00:00,N2025,65.20014314610238,64.84,0.36014314610237363
2025-05-12 17:45:00+00:00,N2025,65.17013847829469,64.85,0.32013847829469455
2025-05-12 17:50:00+00:00,N2025,65.13013225455111,64.93,0.20013225455110728
2025-05-12 17:55:00+00:00,N2025,65.12013069861521,64.96,0.16013069861521956
2025-05-12 18:00:00+00:00,N2025,65.05011980706395,64.9,0.15011980706394468
2025-05-12 18:05:00+00:00,N2025,64.9401026917691,64.86,0.08010269176909901
2025-05-12 18:10:00+00:00,N2025,64.85008868834603,64.83,0.02008868834603561
2025-05-12 18:15:00+00:00,N2025,64.89009491208962,64.79,0.10009491208961663
2025-05-12 18:20:00+00:00,N2025,64.88009335615372,64.79,0.09009335615371583
2025-05-12 18:25:00+00:00,N2025,64.97010735957679,64.79,0.18010735957678037
2025-05-12 18:30:00+00:00,N2025,64.84008713241015,64.82,0.02008713241015414
2025-05-12 18:35:00+00:00,N2025,64.87009180021784,64.75,0.1200918002178355
2025-05-12 18:40:00+00:00,N2025,64.85008868834603,64.71,0.14008868834604016
2025-05-12 18:45:00+00:00,N2025,64.86009024428193,64.71,0.15009024428194095
2025-05-12 18:50:00+00:00,N2025,64.9401026917691,64.81,0.13010269176909617
2025-05-12 18:55:00+00:00,N2025,64.97010735957679,64.8,0.17010735957678946
2025-05-12 19:00:00+00:00,N2025,64.91009802396141,64.88,0.03009802396141481
2025-05-12 19:05:00+00:00,N2025,64.87009180021784,64.99,-0.11990819978215939
2025-05-12 19:10:00+00:00,N2025,64.84008713241015,64.99,-0.14991286758984756
2025-05-12 19:15:00+00:00,N2025,64.80008090866656,65.07,-0.26991909133343484
2025-05-12 19:20:00+00:00,N2025,64.80008090866656,65.02,-0.21991909133343768
2025-05-12 19:25:00+00:00,N2025,64.80008090866656,65.01,-0.20991909133344677
2025-05-12 19:30:00+00:00,N2025,64.83008557647425,65.03,-0.19991442352575461
2025-05-12 19:35:00+00:00,N2025,64.76007468492298,65.06,-0.2999253150770187
2025-05-12 19:40:00+00:00,N2025,64.7200684611794,65.05,-0.32993153882060255
2025-05-12 19:45:00+00:00,N2025,64.7200684611794,65.0,-0.2799315388206054
2025-05-12 19:50:00+00:00,N2025,64.82008402053836,64.97,-0.14991597946163893
2025-05-12 19:55:00+00:00,N2025,64.81008246460246,64.95,-0.1399175353975437
2025-05-12 20:00:00+00:00,N2025,64.89009491208962,64.92,-0.029905087910378825
2025-05-12 20:10:00+00:00,N2025,65.00011202738447,65.1,-0.09988797261551952
2025-05-12 20:15:00+00:00,N2025,65.08012447487164,65.1,-0.019875525128355775
2025-05-12 20:20:00+00:00,N2025,65.03011669519216,65.04,-0.009883304807843274
2025-05-12 20:25:00+00:00,N2025,65.02011513925626,65.03,-0.009884860743738955
2025-05-12 20:35:00+00:00,N2025,65.07012291893574,64.99,0.08012291893574286
2025-05-12 20:40:00+00:00,N2025,65.06012136299985,64.99,0.07012136299985627
2025-05-12 20:45:00+00:00,N2025,65.01011358332036,65.0,0.010113583320361386
2025-05-12 20:50:00+00:00,N2025,64.98010891551269,65.0,-0.019891084487312582
2025-05-12 20:55:00+00:00,N2025,64.96010580364089,64.99,-0.02989419635910906
2025-05-13 00:00:00+00:00,N2025,64.86009024428193,64.81,0.05009024428193243
2025-05-13 00:05:00+00:00,N2025,64.83008557647425,64.86,-0.02991442352575291
2025-05-13 00:10:00+00:00,N2025,64.84008713241015,64.84,8.71324101439086e-05
2025-05-13 00:15:00+00:00,N2025,64.76007468492298,64.89,-0.129925315077017
2025-05-13 00:20:00+00:00,N2025,64.76007468492298,64.93,-0.16992531507702324
2025-05-13 00:25:00+00:00,N2025,64.76007468492298,64.85,-0.08992531507701074
2025-05-13 00:30:00+00:00,N2025,64.75007312898708,64.8,-0.049926871012914376
2025-05-13 00:35:00+00:00,N2025,64.7400715730512,64.79,-0.049928426948810056
2025-05-13 00:40:00+00:00,N2025,64.78007779679477,64.81,-0.029922203205231312
2025-05-13 00:45:00+00:00,N2025,64.7200684611794,64.8,-0.07993153882060255
2025-05-13 00:50:00+00:00,N2025,64.71006690524351,64.77,-0.059933094756488
2025-05-13 00:55:00+00:00,N2025,64.7200684611794,64.68,0.04006846117938778
2025-05-13 01:00:00+00:00,N2025,64.82008402053836,64.74,0.08008402053836505
2025-05-13 01:05:00+00:00,N2025,64.87009180021784,64.69,0.18009180021783777
2025-05-13 01:10:00+00:00,N2025,64.85008868834603,64.73,0.12008868834602993
2025-05-13 01:15:00+00:00,N2025,64.90009646802552,64.74,0.1600964680255288
2025-05-13 01:20:00+00:00,N2025,64.9401026917691,64.71,0.2301026917691047
2025-05-13 01:25:00+00:00,N2025,64.86009024428193,64.71,0.15009024428194095
2025-05-13 01:30:00+00:00,N2025,64.81008246460246,64.72,0.09008246460246028
2025-05-13 01:35:00+00:00,N2025,64.80008090866656,64.72,0.08008090866655948
2025-05-13 01:40:00+00:00,N2025,64.82008402053836,64.72,0.10008402053836107
2025-05-13 01:45:00+00:00,N2025,64.81008246460246,64.74,0.07008246460246426
2025-05-13 01:50:00+00:00,N2025,64.78007779679477,64.75,0.03007779679477096
2025-05-13 01:55:00+00:00,N2025,64.69006379337172,64.73,-0.039936206628283344
2025-05-13 02:00:00+00:00,N2025,64.75007312898708,64.68,0.07007312898707596
2025-05-13 02:05:00+00:00,N2025,64.70006534930761,64.66,0.04006534930761063
2025-05-13 02:10:00+00:00,N2025,64.7400715730512,64.65,0.09007157305119051
2025-05-13 02:15:00+00:00,N2025,64.75007312898708,64.72,0.03007312898708392
2025-05-13 02:20:00+00:00,N2025,64.7200684611794,64.76,-0.03993153882061051
2025-05-13 02:25:00+00:00,N2025,64.7200684611794,64.75,-0.029931538820605397
2025-05-13 02:30:00+00:00,N2025,64.7300700171153,64.81,-0.07992998288470687
2025-05-13 02:35:00+00:00,N2025,64.7300700171153,64.78,-0.04992998288470574
2025-05-13 02:40:00+00:00,N2025,64.7300700171153,64.82,-0.08992998288469778
2025-05-13 02:45:00+00:00,N2025,64.75007312898708,64.79,-0.03992687101292347
2025-05-13 02:50:00+00:00,N2025,64.76007468492298,64.77,-0.009925315077012442
2025-05-13 02:55:00+00:00,N2025,64.7400715730512,64.76,-0.01992842694880892
2025-05-13 03:00:00+00:00,N2025,64.69006379337172,64.71,-0.019936206628273112
2025-05-13 03:05:00+00:00,N2025,64.67006068149992,64.78,-0.1099393185000821
2025-05-13 03:10:00+00:00,N2025,64.66005912556403,64.76,-0.09994087443597266
2025-05-13 03:15:00+00:00,N2025,64.7300700171153,64.78,-0.04992998288470574
2025-05-13 03:20:00+00:00,N2025,64.77007624085887,64.79,-0.019923759141136088
2025-05-13 03:25:00+00:00,N2025,64.76007468492298,64.81,-0.049925315077018695
2025-05-13 03:30:00+00:00,N2025,64.82008402053836,64.86,-0.039915979461639495
2025-05-13 03:35:00+00:00,N2025,64.79007935273067,64.83,-0.03992064726932654
2025-05-13 03:40:00+00:00,N2025,64.83008557647425,64.83,8.55764742482279e-05
2025-05-13 03:45:00+00:00,N2025,64.80008090866656,64.81,-0.00991909133344393
2025-05-13 03:50:00+00:00,N2025,64.78007779679477,64.84,-0.05992220320523245
2025-05-13 03:55:00+00:00,N2025,64.77007624085887,64.81,-0.03992375914113211
2025-05-13 04:00:00+00:00,N2025,64.7200684611794,64.82,-0.09993153882059858
2025-05-13 04:05:00+00:00,N2025,64.79007935273067,64.85,-0.05992064726932256
2025-05-13 04:10:00+00:00,N2025,64.77007624085887,64.86,-0.08992375914112927
2025-05-13 04:15:00+00:00,N2025,64.79007935273067,64.86,-0.06992064726932767
2025-05-13 04:20:00+00:00,N2025,64.80008090866656,64.87,-0.0699190913334462
2025-05-13 04:25:00+00:00,N2025,64.82008402053836,64.89,-0.06991597946164063
2025-05-13 04:30:00+00:00,N2025,64.87009180021784,64.83,0.040091800217837203
2025-05-13 04:35:00+00:00,N2025,64.84008713241015,64.86,-0.019912867589852112
2025-05-13 04:40:00+00:00,N2025,64.84008713241015,64.88,-0.03991286758984813
2025-05-13 04:45:00+00:00,N2025,64.82008402053836,64.85,-0.02991597946163438
2025-05-13 04:50:00+00:00,N2025,64.85008868834603,64.88,-0.029911311653961548
2025-05-13 04:55:00+00:00,N2025,64.82008402053836,64.89,-0.06991597946164063
2025-05-13 05:00:00+00:00,N2025,64.83008557647425,64.94,-0.1099144235257512
2025-05-13 05:05:00+00:00,N2025,64.86009024428193,64.74,0.12009024428193982
2025-05-13 05:10:00+00:00,N2025,64.87009180021784,64.74,0.13009180021784061
2025-05-13 05:15:00+00:00,N2025,64.87009180021784,64.77,0.10009180021783948
2025-05-13 05:20:00+00:00,N2025,64.88009335615372,64.8,0.08009335615372493
2025-05-13 05:25:00+00:00,N2025,64.90009646802552,64.79,0.11009646802551742
2025-05-13 05:30:00+00:00,N2025,64.84008713241015,64.87,-0.02991286758985723
2025-05-13 05:35:00+00:00,N2025,64.87009180021784,64.91,-0.03990819978216109
2025-05-13 05:40:00+00:00,N2025,64.89009491208962,64.93,-0.03990508791038394
2025-05-13 05:45:00+00:00,N2025,64.86009024428193,65.03,-0.16990975571806644
2025-05-13 05:50:00+00:00,N2025,64.89009491208962,65.03,-0.13990508791037826
2025-05-13 05:55:00+00:00,N2025,64.90009646802552,64.94,-0.03990353197447405
2025-05-13 06:00:00+00:00,N2025,64.950104247705,64.94,0.010104247705001512
2025-05-13 06:05:00+00:00,N2025,64.75007312898708,65.02,-0.26992687101291324
2025-05-13 06:10:00+00:00,N2025,64.75007312898708,65.09,-0.33992687101292063
2025-05-13 06:15:00+00:00,N2025,64.78007779679477,65.09,-0.30992220320523245
2025-05-13 06:20:00+00:00,N2025,64.81008246460246,65.06,-0.24991753539754313
